run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,0,12,44,42,5,12,256,717,250,311,206.26190476190476,598.0714285714286,391.8095238095238,748.952380952381,106.22503619999043
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,1,12,50,33,4,12,256,717,250,311,207.0,604.4242424242424,397.42424242424244,844.3636363636364,86.26749309999286
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,2,12,50,30,6,12,256,612,250,311,219.36666666666667,559.5,340.1333333333333,542.1333333333333,86.71485799999209
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,3,12,42,32,4,12,256,727,250,311,199.53125,617.9375,418.40625,845.53125,94.98653210001066
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,4,12,39,15,4,12,256,727,250,311,202.33333333333334,605.0,402.6666666666667,788.4,74.34219070000108
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,5,12,41,19,3,12,256,727,250,311,199.6315789473684,615.421052631579,415.7894736842105,844.3684210526316,76.47826230000646
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,6,12,57,19,3,12,256,662,250,311,205.8421052631579,593.8421052631579,388.0,754.1052631578947,62.7841000000044
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,7,12,50,21,5,12,256,662,250,311,213.33333333333334,572.7142857142857,359.3809523809524,658.952380952381,70.97303500000271
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,8,12,47,19,6,12,256,572,250,311,226.0,539.3684210526316,313.36842105263156,488.89473684210526,83.64832100000058
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,9,12,50,23,5,12,256,662,250,311,211.2608695652174,571.3478260869565,360.0869565217391,649.8260869565217,82.23279969999567
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,10,12,59,9,3,9,256,567,279,311,221.11111111111111,540.3333333333334,319.22222222222223,450.55555555555554,45.78744750001351
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,11,12,57,9,3,9,256,567,279,311,221.11111111111111,540.3333333333334,319.22222222222223,450.55555555555554,53.63176309999835
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,12,12,53,11,3,11,256,567,279,311,223.0,536.0909090909091,313.09090909090907,486.09090909090907,75.1552093999926
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,13,12,51,16,4,12,256,662,279,311,209.25,575.4375,366.1875,738.1875,71.48436620000575
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,14,12,53,13,4,12,256,567,279,311,224.30769230769232,533.1538461538462,308.84615384615387,484.6923076923077,73.6934457999887
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,15,12,48,17,5,12,256,647,250,311,220.2941176470588,555.8235294117648,335.52941176470586,539.8235294117648,65.10853750001115
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,16,12,42,30,5,12,256,732,250,311,195.2,603.8333333333334,408.6333333333333,804.2666666666667,82.72745140000188
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,17,12,46,20,5,12,256,632,250,311,214.1,565.75,351.65,606.1,77.22536309999123
