run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,0,12,37,32,4,12,247,687,250,368,213.375,601.84375,388.46875,733.46875,91.85214129999804
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,1,12,40,33,3,12,247,727,250,368,202.1818181818182,604.4242424242424,402.24242424242425,729.5757575757576,99.87631839999813
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,2,12,50,30,5,12,256,692,250,311,201.83333333333334,609.0,407.1666666666667,735.4666666666667,94.93337660000543
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,3,12,44,26,4,12,247,667,250,368,207.1153846153846,596.2307692307693,389.11538461538464,812.9615384615385,104.56366610000259
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,4,12,43,30,4,12,247,727,250,368,203.06666666666666,601.5,398.43333333333334,781.4,107.7899225000001
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,5,12,37,18,4,12,247,707,250,368,213.05555555555554,572.2777777777778,359.22222222222223,653.2222222222222,101.68396719999146
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,6,12,36,20,4,12,247,712,250,368,209.0,593.5,384.5,920.2,99.58418309999979
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,7,12,25,14,4,12,247,632,250,368,222.42857142857142,535.2142857142857,312.7857142857143,572.6428571428571,111.66483330000483
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,8,12,43,31,5,12,256,727,250,311,203.96774193548387,610.0645161290323,406.0967741935484,799.0,98.05424830000266
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,9,12,30,18,5,12,247,727,250,368,208.94444444444446,583.6666666666666,374.72222222222223,747.8333333333334,82.85246840000036
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,10,12,29,16,7,12,256,652,250,311,222.0625,536.6875,314.625,474.5,78.97523260000162
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,11,12,46,19,5,12,256,727,250,311,207.21052631578948,588.3157894736842,381.10526315789474,707.1052631578947,61.05073909999919
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,12,12,38,16,6,12,256,652,250,311,224.375,536.0625,311.6875,471.75,91.48770630000217
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,13,12,35,18,6,12,256,652,250,311,219.38888888888889,548.9444444444445,329.55555555555554,521.7777777777778,95.21521939999366
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,14,12,28,15,6,12,256,652,250,311,222.46666666666667,543.6666666666666,321.2,477.6666666666667,92.04769500000111
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,15,12,43,14,6,12,256,652,250,311,225.57142857142858,535.9285714285714,310.35714285714283,456.14285714285717,69.03724970000621
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,16,12,51,15,5,12,256,567,250,311,227.33333333333334,528.3333333333334,301.0,474.8666666666667,67.31486860000587
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_106,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,106,17,12,44,23,6,12,256,662,250,311,209.95652173913044,579.1739130434783,369.2173913043478,751.1304347826087,82.06553400000848
