run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Wide_AW_5,103,1324.0665165999962,0.09444390000135172,0.0,0.0,0.0,0.3726876000146149,0.0757634000183316,0.21861339996394236,1303.3845608999545,0.0,7.477125400037039,11.539112500075134,0.0,0.0,0.008539700007531792,0.8212428999977419,0.02431330000399612,0.05011359992204234,0.9055460000236053,0.02431330000399612,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
