run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,0,10,25,25,3,10,217,312,36,36,185.64,278.64,93.0,103.8,41.8525604000024
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,1,10,26,16,3,10,216,294,36,36,200.4375,261.25,60.8125,60.375,48.94034620000457
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,2,10,23,12,3,10,216,292,36,36,205.41666666666666,260.5,55.083333333333336,64.83333333333333,43.536790900005144
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,3,10,26,9,3,9,216,276,36,36,203.77777777777777,260.6666666666667,56.888888888888886,57.111111111111114,51.65129219999653
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,4,10,26,7,3,7,216,268,36,36,212.14285714285714,255.14285714285714,43.0,50.142857142857146,50.17676419999043
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,5,10,26,13,3,10,216,268,36,36,206.76923076923077,257.38461538461536,50.61538461538461,51.23076923076923,48.85415099999227
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,6,10,23,13,3,10,216,268,36,36,204.15384615384616,255.23076923076923,51.07692307692308,56.69230769230769,41.48903050000081
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,7,10,23,8,3,8,216,292,36,36,206.375,262.75,56.375,62.875,44.43994680000469
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,8,10,24,10,4,10,216,272,36,36,203.4,258.0,54.6,45.9,47.94550729999901
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,9,10,26,15,3,10,216,292,36,36,201.66666666666666,258.53333333333336,56.86666666666667,59.06666666666667,47.613059900002554
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,10,10,21,10,3,10,216,266,36,34,205.6,254.4,48.8,46.2,45.56135699999868
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,11,10,20,18,3,10,216,292,36,34,198.55555555555554,260.6666666666667,62.111111111111114,60.666666666666664,47.80430569998862
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,12,10,19,9,2,9,216,292,36,36,200.11111111111111,265.77777777777777,65.66666666666667,67.44444444444444,47.67611570000008
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,13,10,23,11,3,10,216,292,36,36,204.63636363636363,259.8181818181818,55.18181818181818,61.27272727272727,38.7910525000043
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_114,proposed_nsga2_bs,demo_layout_door_left_AW_2,114,14,10,26,9,2,9,214,252,36,36,206.66666666666666,251.55555555555554,44.888888888888886,50.55555555555556,58.541954400003306
