run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,0,10,24,23,1,10,221,266,21,19,205.82608695652175,257.30434782608694,51.47826086956522,54.17391304347826,58.8572589999967
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,1,10,19,10,4,10,216,268,41,38,208.0,260.2,52.2,56.0,39.72988410000107
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,2,10,34,18,3,10,216,294,36,36,199.94444444444446,263.0,63.05555555555556,56.611111111111114,70.65265440000803
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,3,10,36,13,3,10,216,266,36,36,208.92307692307693,253.23076923076923,44.30769230769231,46.53846153846154,78.91507020000427
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,4,10,38,13,3,10,216,266,36,36,208.92307692307693,253.23076923076923,44.30769230769231,46.53846153846154,86.89529000000039
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,5,10,38,14,2,10,216,266,36,36,207.64285714285714,254.0,46.357142857142854,46.57142857142857,84.29419339999731
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,6,10,37,24,3,10,214,262,36,34,202.75,254.91666666666666,52.166666666666664,49.708333333333336,90.67952059999516
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,7,10,32,18,4,10,216,270,36,34,204.16666666666666,259.44444444444446,55.27777777777778,43.94444444444444,77.53831889999856
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,8,10,34,19,5,10,216,266,36,34,206.1578947368421,254.31578947368422,48.1578947368421,44.05263157894737,90.3356547000003
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,9,10,27,10,4,10,216,266,36,34,208.7,255.4,46.7,40.1,74.75732319999952
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,10,10,26,20,3,10,216,266,36,34,201.9,254.8,52.9,53.8,76.17191289999755
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,11,10,28,16,4,10,216,292,36,34,197.625,266.875,69.25,58.0625,73.1339835000108
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,12,10,26,16,4,10,216,270,36,34,202.125,257.25,55.125,47.0,86.32902190000459
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,13,10,22,19,4,10,216,292,36,34,201.52631578947367,261.36842105263156,59.8421052631579,55.68421052631579,68.20879259999492
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,14,10,27,19,4,10,216,270,36,34,202.42105263157896,258.0,55.578947368421055,47.05263157894737,70.56326699999045
