run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,10,20,16,1,10,221,286,21,19,200.5,263.0,62.5,56.125,52.50371109999833
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,1,10,18,9,2,9,216,292,36,36,199.22222222222223,272.44444444444446,73.22222222222223,93.33333333333333,43.222263499999826
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,2,10,30,11,2,10,214,294,36,36,196.0,262.72727272727275,66.72727272727273,58.27272727272727,78.01049149999744
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,3,10,29,10,2,10,214,264,36,36,206.8,256.6,49.8,45.5,78.16725310000038
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,4,10,26,12,3,10,216,266,36,36,208.16666666666666,255.0,46.833333333333336,46.833333333333336,72.40465370000311
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,5,10,29,16,3,10,214,262,36,34,205.0625,254.375,49.3125,46.9375,77.45767550000164
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,6,10,23,14,4,10,216,266,36,34,204.07142857142858,257.42857142857144,53.357142857142854,42.57142857142857,74.44426219999878
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,7,10,29,14,3,10,214,260,36,34,205.14285714285714,253.14285714285714,48.0,46.142857142857146,79.90614030000143
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,8,10,27,13,2,10,214,262,36,34,198.46153846153845,258.15384615384613,59.69230769230769,45.92307692307692,81.92755279999983
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,9,10,26,15,3,10,214,262,36,34,200.33333333333334,257.2,56.86666666666667,44.93333333333333,82.78522019999946
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,10,10,29,13,2,10,214,262,36,36,203.46153846153845,254.92307692307693,51.46153846153846,46.92307692307692,79.44766789999994
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,11,10,29,16,3,10,214,262,36,34,203.875,255.875,52.0,44.8125,82.51087320000079
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,12,10,22,14,3,10,216,266,36,34,202.5,257.0,54.5,46.5,71.08452019999822
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,13,10,29,8,3,8,214,260,36,34,206.375,254.0,47.625,38.0,87.12978029999795
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,14,10,27,18,3,10,214,262,36,34,201.44444444444446,256.3333333333333,54.888888888888886,46.94444444444444,81.25015990000247
