run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,0,52.51383999999962,10,16,20,16,0,10,1,16,0.00997040000220295,0.006892499994137324,52.102225900009216,0.1498140999901807,0.24066140000650194,0.0028759999986505136,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,1,43.23480330000166,10,9,18,9,0,9,2,9,0.012362299996311776,0.005176899976504501,43.03281430001516,0.06757580001431052,0.11485319999337662,0.0010060999993584119,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,2,78.02107840000099,10,11,30,11,0,10,2,11,0.010453499999130145,0.005664500007696915,77.72888740000053,0.10508219999610446,0.16859959999419516,0.0013384000048972666,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,3,78.17828519999603,10,10,29,10,0,10,2,10,0.0108879999970668,0.005508400019607507,77.92187279998325,0.09173469997767825,0.1459104000168736,0.001262400000996422,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,4,72.41753750000498,10,12,26,12,0,10,3,12,0.012715900003968272,0.005890300031751394,72.09419089998846,0.11611019998963457,0.18522859999211505,0.0019918000034522265,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,5,77.46657029999915,10,16,29,16,0,10,3,16,0.008746899999096058,0.006797699999879114,77.07152130000031,0.14535269999760203,0.22982929999852786,0.0028729999976349063,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,6,74.45628849999775,10,14,23,14,0,10,4,14,0.011898899996594992,0.006173999987368006,74.10889170000155,0.12307240000518505,0.20302940000692615,0.002053799995337613,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,7,79.91936829999759,10,14,29,14,0,10,3,14,0.013065899998764507,0.006686599997919984,79.55542580000474,0.13109729999268893,0.20943290000286652,0.0022096000029705465,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,8,81.94275500000367,10,13,27,13,0,10,2,13,0.01504199999908451,0.007357999973464757,81.61344830000598,0.11775640000996646,0.18574650000664406,0.001987799994822126,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,9,82.79550749999908,10,15,26,15,0,10,3,15,0.010138900004676543,0.006587799987755716,82.4066623000108,0.14102019999700133,0.22703300000284798,0.002597599996079225,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,10,79.46187540000392,10,13,29,13,0,10,2,13,0.014041300004464574,0.006204700002854224,79.11462510001002,0.12404249998508021,0.199723300000187,0.0018247000043629669,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,11,82.5261793000027,10,16,29,16,0,10,3,16,0.015127200000279117,0.0069696000427939,82.1069318999871,0.15111019999312703,0.24097259998234222,0.003256799995142501,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,12,71.09856249999575,10,14,22,14,0,10,3,14,0.01387550000072224,0.006468100014899392,70.79576369999268,0.10781859998678556,0.17062050000095041,0.0025008000011439435,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,13,87.14488449999772,10,8,29,8,0,8,3,8,0.014947199997550342,0.004946899956848938,86.92955350002012,0.07446290001098532,0.11898200000723591,0.000981999997748062,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,102,14,81.26068189999933,10,18,27,18,0,10,3,18,0.010369299998274073,0.006681300044874661,80.83014059998095,0.15610539998306194,0.25210199999128236,0.003627900005085394,0.0
