run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,0,10,0,a397126b79bf1eeaea415f8469233209dd4ca5ce,24,22.0,224,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,1,10,0,81347b9f72276c28618e0af7b5d4aafe7ae7ee4f,54,104.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,1,11,0,5534d2935ae4645bcceaeb8df85a6412c6bfc6e8,52,134.0,208,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,1,12,0,1001351243da640ac06d07fb3ce03f67bea12db9,53,123.0,207,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,1,13,0,a419c7d1b16b87035f0e2a803321eb69e85e160b,54,87.0,206,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,2,4,0,81347b9f72276c28618e0af7b5d4aafe7ae7ee4f,54,104.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,2,14,0,d18002ddb658064beb0d7b75fe4ae2febdabfe98,58,57.0,206,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,3,4,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,4,4,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,5,4,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,6,1,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,7,8,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,8,13,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,9,1,0,bdfca70a8c818bb19067e89832a1fa058704500a,80,280.0,194,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,9,2,0,292e4a0811453f298c64fb7dbcde651097d2db94,80,280.0,194,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,9,3,0,2d45a8cf9f4b3046e1a6b7ef68e4854df3ece1d8,81,261.0,193,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,9,7,0,87d7e0065475bf5505bd7d1f4d60f2f59c6063ed,108,108.0,178,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,9,8,0,bc70f82fc073e97b84f0025322ce821c9aa756ea,108,108.0,178,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,9,9,0,ab4c6ff7ad32d336e1b62bdcfeab733f9b9ff0a7,108,108.0,178,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,10,1,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,11,7,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,12,4,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,13,1,0,bdfca70a8c818bb19067e89832a1fa058704500a,80,280.0,194,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,13,2,0,292e4a0811453f298c64fb7dbcde651097d2db94,80,280.0,194,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,13,3,0,2d45a8cf9f4b3046e1a6b7ef68e4854df3ece1d8,81,261.0,193,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,13,4,0,e9f9a3c40564ffd715f0072f7f4dae2de8121c73,98,94.0,182,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,13,5,0,a7dd4598531100c59cc956fd17363b730e91aab7,98,94.0,182,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,13,7,0,fe08640d69585d94eea9e066a931c0fc7c782527,94,101.0,182,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,101,14,13,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
