run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,0,12,35,34,4,12,256,717,250,311,201.44117647058823,617.5882352941177,416.1470588235294,823.2647058823529,79.04243500000302
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,1,12,40,23,2,12,256,717,279,311,210.34782608695653,589.1739130434783,378.82608695652175,708.0,68.99502090000169
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,2,12,43,25,3,12,256,612,279,311,214.72,569.0,354.28,551.32,56.71839390000241
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,3,12,46,25,3,12,256,717,279,311,206.16,595.0,388.84,711.28,65.36714210000355
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,4,12,46,20,3,12,256,722,279,311,202.4,604.5,402.1,698.25,61.18278139999893
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,5,12,43,19,5,12,256,717,250,311,212.31578947368422,582.5263157894736,370.2105263157895,653.5263157894736,57.725529299998016
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,6,12,39,14,3,12,256,632,279,311,218.57142857142858,555.9285714285714,337.35714285714283,520.8571428571429,52.55755009999848
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,7,12,41,17,4,12,256,662,279,311,208.64705882352942,577.2941176470588,368.6470588235294,670.5882352941177,57.151678499998525
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,8,12,44,10,4,10,256,567,279,311,225.1,534.0,308.9,449.9,66.48339570000098
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,9,12,40,10,4,10,256,567,279,311,225.1,534.0,308.9,449.9,66.8344597999967
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,10,12,46,10,3,10,256,567,279,311,225.1,534.0,308.9,483.7,58.92266319999908
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,11,12,41,17,3,12,256,652,279,311,217.7058823529412,557.2941176470588,339.5882352941176,544.8235294117648,79.46232270000473
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,12,12,42,14,4,12,256,572,250,311,223.92857142857142,547.3571428571429,323.42857142857144,513.2142857142857,79.24559130000125
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,13,12,46,23,4,12,256,612,250,311,214.7826086956522,565.4782608695652,350.69565217391306,587.0,58.48880959999951
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,14,12,42,14,4,12,256,572,250,311,223.92857142857142,547.3571428571429,323.42857142857144,513.2142857142857,67.60526529999333
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,15,12,41,15,4,12,256,572,250,311,225.46666666666667,544.0,318.53333333333336,516.8,52.88768210000126
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,16,12,48,13,3,12,256,572,279,311,222.15384615384616,551.2307692307693,329.0769230769231,523.0769230769231,49.214292299999215
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_119,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,119,17,12,42,14,3,12,256,667,279,311,216.14285714285714,557.7142857142857,341.57142857142856,567.6428571428571,49.909836499995436
