run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,1,0,cf8dc985e03ad0af540eafa816c991b5e198e01b,93,189.0,187,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,2,0,781f3c7db86671b66d11561010e6da241635a741,93,189.0,187,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,4,0,bdfca70a8c818bb19067e89832a1fa058704500a,80,280.0,194,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,5,0,292e4a0811453f298c64fb7dbcde651097d2db94,80,280.0,194,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,6,0,2d45a8cf9f4b3046e1a6b7ef68e4854df3ece1d8,81,261.0,193,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,7,0,15ad4ea59daed3365e3bfb05f029635272e6808c,69,367.0,199,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,8,0,bfbbef03ede5812c9d1019c59991d8d0a290ddce,69,367.0,199,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,9,0,3005ba8213930869a507a2831336b29b1454bcc3,70,338.0,198,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,10,0,4d1f091fbd349bd0b51a9e0a19f81183b9b8a443,92,66.0,186,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,11,0,3861d5347ec77e5c62973551b6ff4d27022e2494,92,66.0,186,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,0,12,0,8e3a10ede711af9fcf4348c35310c7a3eb169dbd,92,66.0,186,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,1,7,0,4ab2b19c1c9f6679d93898a1e35b42d8770818ba,51,134.0,209,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,1,8,0,db45f21c0272fb9a63f9451654e1834fcef9e779,52,123.0,208,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,107,1,16,0,4d1f091fbd349bd0b51a9e0a19f81183b9b8a443,92,66.0,186,1.0,rank0
