run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,0,10,20,19,3,10,127,234,94,69,107.15789473684211,215.05263157894737,107.89473684210526,180.05263157894737,9.640072899994266
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,1,10,27,21,5,10,120,261,100,74,107.76190476190476,224.14285714285714,116.38095238095238,199.9047619047619,6.9223108000005595
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,2,10,30,10,4,10,120,222,102,74,113.7,217.5,103.8,125.1,7.840336299996125
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,3,10,30,15,3,10,120,243,102,74,104.0,228.0,124.0,222.66666666666666,7.739742799996748
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,4,10,30,15,3,10,120,234,102,74,107.53333333333333,220.8,113.26666666666667,189.73333333333332,9.071493999996164
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,5,10,30,13,4,10,120,243,102,74,107.07692307692308,223.3846153846154,116.3076923076923,186.92307692307693,7.8889042000009795
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,6,10,30,5,3,5,120,222,102,74,119.0,222.0,103.0,122.4,5.873564100002113
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,7,10,30,10,4,10,120,243,102,74,108.0,228.3,120.3,197.2,6.680235200001334
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,8,10,29,12,4,10,120,228,102,74,112.0,223.75,111.75,137.41666666666666,6.587114000001748
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,9,10,28,14,4,10,120,228,102,74,108.92857142857143,222.64285714285714,113.71428571428571,160.64285714285714,6.717691099998774
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,10,10,28,13,4,10,120,228,102,74,107.76923076923077,222.69230769230768,114.92307692307692,146.07692307692307,5.414726399998472
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,11,10,29,12,4,10,120,225,102,74,112.25,220.25,108.0,166.5,6.612134399998467
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,12,10,30,12,4,10,120,225,102,74,108.58333333333333,222.0,113.41666666666667,155.58333333333334,5.285243699996499
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,13,10,27,7,3,7,120,225,102,107,117.85714285714286,222.85714285714286,105.0,134.71428571428572,4.412229000001389
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,14,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,4.458566399996926
