run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,0,84.45081100000243,12,30,44,30,0,12,2,30,0.014373899990459904,0.013601400059997104,82.44270409995806,0.7903610999637749,1.1787750000221422,0.00835910000023432,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,1,72.67550399999891,12,31,44,31,0,12,3,31,0.013497799998731352,0.015477200009627268,70.65569200001482,0.7835451999853831,1.194505699997535,0.010219199990388006,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,2,82.03707170000416,12,17,48,17,0,12,2,17,0.01675529999192804,0.010245599914924242,80.87574859999586,0.4504176000482403,0.6786643000377808,0.003449499999987893,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,3,73.93364879999717,12,20,43,20,0,12,2,20,0.015243599991663359,0.010905699979048222,72.60768989998905,0.5204695000284119,0.7724514000001363,0.004917900005239062,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,4,92.71152399999846,12,20,36,20,0,12,3,20,0.019872100005159155,0.010901300061959773,91.49189339998702,0.4699687999673188,0.7123246999835828,0.00447149999672547,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,5,66.64691130000574,12,15,48,15,0,12,3,15,0.018858700001146644,0.009320300057879649,65.61516640002083,0.3967854999791598,0.6021404999482911,0.002868199997465126,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,6,78.85292810000828,12,17,41,17,0,12,2,17,0.015000999992480502,0.010108399961609393,77.77325610000116,0.40887230000225827,0.640668900028686,0.0032574000069871545,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,7,83.91414829999849,12,12,45,12,0,12,4,12,0.012874699998064898,0.00856129998282995,83.18321200000355,0.2801717000111239,0.4263537000078941,0.0017951000045286492,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,8,87.55084209999768,12,11,43,11,0,11,3,11,0.0183557000127621,0.008616600025561638,86.87119660002645,0.26010759999917354,0.38930629995593335,0.0018420999986119568,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,9,83.19590380000591,12,15,48,15,0,12,3,15,0.018026899997494183,0.00949189996754285,82.15563970000949,0.3935990000172751,0.6150483000092208,0.0025148000131594017,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,10,83.12815509999928,12,13,46,13,0,12,4,13,0.012550100000225939,0.008977900026366115,82.296856499961,0.3302532999950927,0.4763350000139326,0.0019536000036168844,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,11,76.51168009999674,12,22,44,22,0,12,6,22,0.012328700002399273,0.01116679992992431,75.18727910002053,0.5087536000064574,0.7856215000356315,0.00502260000212118,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,130,12,84.94540810000035,12,10,35,10,0,10,5,10,0.014908800003468059,0.00757679995149374,84.26761050001369,0.26186880000750534,0.3911291000258643,0.0012439999991329387,0.0
