run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,10,21,20,1,10,221,288,21,19,205.45,260.3,54.85,60.55,65.18774399999529
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,1,10,21,17,7,10,216,294,36,34,201.11764705882354,266.0,64.88235294117646,56.1764705882353,54.487949500005925
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,2,10,36,17,3,10,214,294,36,34,196.1764705882353,262.11764705882354,65.94117647058823,54.76470588235294,102.87247970000317
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,3,10,34,9,3,9,214,260,36,34,207.11111111111111,252.44444444444446,45.333333333333336,38.111111111111114,106.22068120000768
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,4,10,32,19,4,10,216,266,36,34,205.05263157894737,255.3684210526316,50.31578947368421,44.89473684210526,99.59997989999829
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,5,10,36,19,2,10,214,270,36,36,199.52631578947367,256.8421052631579,57.31578947368421,48.526315789473685,98.13622899999609
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,6,10,38,13,3,10,216,266,36,36,207.07692307692307,256.3076923076923,49.23076923076923,44.53846153846154,98.7778590000089
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,7,10,36,15,3,10,214,260,36,34,202.06666666666666,253.33333333333334,51.266666666666666,46.333333333333336,102.0757855999982
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,8,10,38,21,4,10,214,272,36,34,200.95238095238096,256.3809523809524,55.42857142857143,45.76190476190476,103.63424590000068
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,9,10,32,18,3,10,214,260,36,34,205.11111111111111,252.0,46.888888888888886,45.666666666666664,101.06091430000379
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,10,10,26,18,3,10,214,270,36,34,200.33333333333334,255.11111111111111,54.77777777777778,48.666666666666664,96.98057010000048
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,11,10,32,15,3,10,214,260,36,34,205.4,253.33333333333334,47.93333333333333,44.333333333333336,105.03134209998825
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,12,10,29,17,3,10,216,270,36,34,202.1764705882353,257.1764705882353,55.0,48.64705882352941,93.4945000000007
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,13,10,40,7,2,7,214,252,36,36,209.28571428571428,250.28571428571428,41.0,39.285714285714285,105.91791009998997
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,14,10,35,13,2,10,214,270,36,36,204.92307692307693,253.84615384615384,48.92307692307692,45.61538461538461,98.56376720000117
