run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,0,85.64626570000837,12,29,37,29,0,12,2,29,0.014209700006176718,0.012384600049699657,84.1074840999645,0.5896021000080509,0.9109144999820273,0.009226599999237806,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,1,79.87743399999454,12,30,39,30,0,12,3,30,0.015099299998837523,0.01409889993374236,77.96391630003927,0.7509362999990117,1.1202304000325967,0.01023719999648165,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,2,71.67658100000699,12,19,39,19,0,12,3,19,0.019544299997505732,0.010094600031152368,70.42369130002044,0.48126249997585546,0.7360006999806501,0.003979000000981614,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,3,78.72995850000007,12,26,41,26,0,12,3,26,0.013718399990466423,0.012839099974371493,77.00067439996928,0.6729786000214517,1.0202160000335425,0.007127399992896244,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,4,66.61710989999119,12,18,40,18,0,12,3,18,0.011494399994262494,0.010893400016357191,65.44859940002789,0.455117399993469,0.6844171999691753,0.0045307000109460205,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,5,69.83358500000031,12,15,38,15,0,12,3,15,0.01418260000355076,0.009358000024803914,68.88113029999658,0.3658141999912914,0.5586436999874422,0.002827899996191263,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,6,76.63045440000133,12,21,39,21,0,12,3,21,0.019711699991603382,0.011322999998810701,75.23239750000357,0.5334440000005998,0.826579499989748,0.004828100005397573,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,7,79.32973420000053,12,14,48,14,0,12,1,14,0.0201453999907244,0.00939259993901942,78.39143810002133,0.35198900003160816,0.5530916999996407,0.0022615000052610412,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,8,76.51295129999926,12,17,43,17,0,12,4,17,0.02132639999035746,0.010913800026173703,75.34635649998381,0.45752019999781623,0.6713791999791283,0.003568999993149191,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,9,62.35256970000046,12,15,48,15,0,12,3,15,0.01620800000091549,0.009287599998060614,61.383444399994914,0.3646731000044383,0.5741535999986809,0.0031519000040134415,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,10,65.91284730000189,12,19,46,19,0,12,3,19,0.012425399996573105,0.010358900035498664,64.77544639998814,0.4470266999996966,0.6617959999857703,0.004037300008349121,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,11,70.38391309999861,12,17,40,17,0,12,4,17,0.013856600009603426,0.010758900025393814,69.24858979997225,0.44415219998336397,0.6616489000152797,0.003307399994810112,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_124,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Wide_AW_5,124,12,66.27256460000353,12,14,40,14,0,12,4,14,0.014008400001330301,0.008635799997136928,65.44167379997089,0.32000829999742564,0.48461380002845544,0.00223349999578204,0.0
