run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,0,68.6483911999967,10,21,21,21,0,10,2,21,0.015011800001957454,0.010606600000755861,68.18280109998886,0.16876530001172796,0.2645663000002969,0.0047771999961696565,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,1,66.90231669999775,10,16,20,16,0,10,4,16,0.016305700002703816,0.01075719996879343,66.54918330001237,0.12640850005846005,0.19442559995513875,0.003652599989436567,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,2,99.88358069999958,10,13,34,13,0,10,3,13,0.016911099999560975,0.008842599985655397,99.5804436999897,0.10647950002748985,0.16790309999487363,0.0018306999991182238,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,3,96.6024344000034,10,11,38,11,0,10,3,11,0.01674960000673309,0.008173599984729663,96.32691370000248,0.1002724000136368,0.14731610000308137,0.0018670999997993931,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,4,88.42087519999768,10,17,38,17,0,10,2,17,0.014708500006236136,0.009583499995642342,88.0638568999857,0.1337164999858942,0.19473380003182683,0.0026092000043718144,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,5,85.45631370000774,10,23,36,23,0,10,4,23,0.01512949999596458,0.01112110010581091,84.96424629996181,0.18181919999187812,0.27602279993880074,0.005504999993718229,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,6,102.4724547000078,10,18,32,18,0,10,2,18,0.01493020000634715,0.010532500047702342,102.02809449999768,0.16453369996452238,0.2491147999826353,0.0034358999982941896,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,7,95.58109019999392,10,23,36,23,0,10,4,23,0.017911900009494275,0.014368200019816868,95.08675239999138,0.17550160000973847,0.2772460999840405,0.00646279999637045,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,8,111.2550951000012,10,17,34,17,0,10,5,17,0.007767500006593764,0.012697899990598671,110.78838910000923,0.17783919998328201,0.2651787000213517,0.0020877999922959134,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,9,87.06774949999817,10,19,28,19,0,10,4,19,0.013212500009103678,0.008966500055976212,86.59804349996557,0.17318849997536745,0.2675968000112334,0.0047713000094518065,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,10,84.76789269999426,10,14,22,14,0,10,3,14,0.011883999992278405,0.0076828999881399795,84.43761040001118,0.12176220001128968,0.1848421999893617,0.0025944999943021685,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,11,54.19365359999938,10,11,26,11,0,10,2,11,0.01752810001198668,0.006290600053034723,53.95956200000364,0.07925429998431355,0.1278578999626916,0.0017148000042652711,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,12,66.8125818999979,10,19,28,19,0,10,4,19,0.006695799995213747,0.0071124000096460804,66.47841150002205,0.12241530000756029,0.1944538999669021,0.002289199997903779,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,13,70.38861920000636,10,14,28,14,0,10,3,14,0.012649600001168437,0.006189200037624687,70.11857029999373,0.09766219998709857,0.1511583999817958,0.0013869999966118485,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_128,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,128,14,75.32920180000656,10,12,22,12,0,10,3,12,0.00708949999534525,0.006818000023486093,75.0727584999986,0.09497630000987556,0.1456616999785183,0.001073900013579987,0.0
