run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,0,10,27,19,5,10,125,246,96,74,106.94736842105263,225.47368421052633,118.52631578947368,218.42105263157896,9.038163299999724
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,1,10,23,14,4,10,120,228,96,74,110.21428571428571,219.42857142857142,109.21428571428571,145.21428571428572,5.843941799997992
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,2,10,24,10,5,10,124,264,96,74,119.7,232.5,112.8,138.9,4.118322900001658
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,3,10,21,17,3,10,124,270,96,112,109.76470588235294,237.52941176470588,127.76470588235294,229.11764705882354,4.6940146000051755
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,4,10,19,11,2,10,127,264,96,89,117.72727272727273,235.0909090909091,117.36363636363636,148.27272727272728,5.274057900001935
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,5,10,18,11,6,10,124,264,96,105,117.63636363636364,239.72727272727272,122.0909090909091,171.72727272727272,5.433159499996691
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,6,10,20,15,2,10,127,270,96,89,101.73333333333333,251.4,149.66666666666666,228.13333333333333,6.578522999996494
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,7,10,25,14,4,10,123,249,96,74,108.07142857142857,228.21428571428572,120.14285714285714,173.57142857142858,6.21406329999445
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,8,10,21,11,3,10,127,249,102,74,113.63636363636364,232.36363636363637,118.72727272727273,156.8181818181818,8.329116199995042
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,9,10,26,9,2,9,120,234,96,74,112.55555555555556,223.66666666666666,111.11111111111111,147.88888888888889,7.066821599997638
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,10,10,24,14,5,10,125,246,96,74,114.92857142857143,228.21428571428572,113.28571428571429,160.0,6.577326300001005
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,11,10,28,11,2,10,120,228,102,74,106.0909090909091,222.27272727272728,116.18181818181819,185.1818181818182,7.416065800003707
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,12,10,27,12,3,10,120,228,102,74,105.33333333333333,223.0,117.66666666666667,162.0,7.447906800000055
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,13,10,30,8,3,8,120,225,102,74,114.75,223.125,108.375,142.0,7.128702599999087
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,118,14,10,30,11,3,10,120,225,102,74,108.0,222.0,114.0,160.27272727272728,7.719967600001837
