run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,0,12,43,37,1,12,238,717,279,368,202.6216216216216,615.1081081081081,412.4864864864865,813.1351351351351,82.64196720000109
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,1,12,39,24,2,12,238,612,279,368,215.04166666666666,567.8333333333334,352.7916666666667,621.5,420.4495405999987
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,2,12,41,25,3,12,247,612,250,368,212.36,577.0,364.64,589.4,1228.2464411
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,3,12,43,23,4,12,247,662,250,368,210.3913043478261,574.3913043478261,364.0,661.4347826086956,66.05041650000021
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,4,12,42,19,4,12,247,662,250,368,211.10526315789474,568.8421052631579,357.7368421052632,660.0,73.39751590000014
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,5,12,39,17,5,12,247,682,250,368,204.41176470588235,593.7647058823529,389.3529411764706,841.8823529411765,69.97537409999859
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,6,12,36,18,5,12,247,662,250,368,209.05555555555554,572.0,362.94444444444446,717.8888888888889,61.830134499999986
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,7,12,34,17,4,12,247,662,250,368,210.94117647058823,566.7058823529412,355.7647058823529,681.7647058823529,66.77461539999967
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,8,12,38,19,5,12,247,662,250,368,211.31578947368422,568.0526315789474,356.7368421052632,716.8947368421053,69.83809359999941
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,9,12,32,14,6,12,256,567,250,311,228.14285714285714,527.7142857142857,299.57142857142856,453.2857142857143,79.8866995999997
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,10,12,40,13,6,12,256,567,250,311,226.69230769230768,530.0769230769231,303.38461538461536,444.53846153846155,70.04665860000023
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,11,12,41,13,6,12,256,567,250,311,226.69230769230768,530.0769230769231,303.38461538461536,444.53846153846155,70.24895910000123
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,12,12,42,10,5,10,256,567,250,311,228.2,530.0,301.8,431.5,73.6505445999992
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,13,12,40,15,5,12,256,662,250,311,213.2,567.0,353.8,658.7333333333333,79.23967320000156
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,14,12,42,11,5,11,256,567,250,311,229.9090909090909,527.0,297.09090909090907,443.8181818181818,78.38059610000164
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,15,12,38,11,4,11,247,557,250,368,225.0,526.0909090909091,301.09090909090907,461.90909090909093,67.93755899999996
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,16,12,33,12,5,12,256,567,250,311,227.58333333333334,529.5,301.9166666666667,449.3333333333333,55.025993899998866
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_122,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,122,17,12,43,11,5,11,256,567,250,311,225.8181818181818,532.4545454545455,306.6363636363636,438.6363636363636,50.54154489999928
