run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,12,44,44,1,12,270,736,290,341,221.5909090909091,682.0,460.40909090909093,700.6363636363636,130.61401930000284
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,1,12,51,32,1,12,270,752,290,341,241.4375,669.25,427.8125,637.78125,81.11747449998802
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,2,12,55,37,2,12,262,736,331,472,232.27027027027026,681.2972972972973,449.02702702702703,714.3243243243244,80.15307319999556
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,3,12,54,20,1,12,262,688,418,472,239.65,678.0,438.35,593.85,62.57866639998974
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,4,12,60,22,2,12,262,736,347,472,242.95454545454547,676.7272727272727,433.77272727272725,621.5909090909091,61.025097400008235
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,5,12,57,19,2,12,262,684,331,472,258.2631578947368,652.2105263157895,393.94736842105266,543.8421052631579,62.80048839999654
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,6,12,57,29,3,12,262,696,331,462,248.89655172413794,657.6551724137931,408.7586206896552,581.5862068965517,69.34300190000795
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,7,12,52,31,1,12,270,736,290,341,235.32258064516128,668.1290322580645,432.80645161290323,594.9032258064516,91.06703610000841
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,8,12,57,28,2,12,262,684,331,472,246.10714285714286,658.5714285714286,412.4642857142857,591.8928571428571,62.690380799991544
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,9,12,48,27,2,12,262,716,331,472,246.0,656.7407407407408,410.74074074074076,593.074074074074,77.48316129999876
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,10,12,60,15,2,12,262,684,347,472,257.4,656.5333333333333,399.1333333333333,551.4,53.112834799991106
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,11,12,60,21,3,12,262,684,347,472,256.85714285714283,654.0952380952381,397.23809523809524,543.2380952380952,58.41122950000863
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,12,12,60,17,2,12,262,684,347,472,257.94117647058823,659.2941176470588,401.3529411764706,548.1764705882352,48.45231340000464
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,13,12,50,20,1,12,270,684,290,341,258.85,647.6,388.75,533.7,64.07167479999771
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,14,12,57,29,2,12,262,716,331,472,237.79310344827587,683.1724137931035,445.37931034482756,710.3448275862069,58.79287309999927
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,15,12,54,26,3,12,262,684,331,462,255.80769230769232,643.6923076923077,387.88461538461536,558.8846153846154,64.22012650000397
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,16,12,60,25,2,12,262,684,347,472,253.12,655.68,402.56,574.56,59.89742060001299
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,17,12,57,29,3,12,262,684,331,462,253.48275862068965,645.2413793103449,391.7586206896552,572.2413793103449,82.16815080000379
