run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,0,8.879193299999997,10,22,28,19,3,10,4,22,0.013367399999879126,0.011006500000803499,8.358106899999939,0.1950458000001163,0.29412439999919116,0.004978199999868593,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,1,8.65276659999995,10,10,30,10,0,10,4,10,0.014828699999952732,0.007733199999165663,8.378290800000059,0.09669940000026145,0.15267840000046817,0.0014846999999917898,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,2,7.242058799999995,10,10,30,10,0,10,4,10,0.014848699999902237,0.0071468000003278576,6.988085799999453,0.0869254000001547,0.14250760000004448,0.001464700000042285,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,3,7.445528699999841,10,13,29,10,3,10,4,13,0.012452899999971123,0.008556200000157332,7.132129699999496,0.11000639999997475,0.1793931000001976,0.001567300000033356,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,4,9.748980500000016,10,9,28,9,0,9,2,9,0.01446429999987231,0.00729109999974753,9.521625100000165,0.08130220000043664,0.12181019999957243,0.0012776000000940257,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,5,11.131826099999898,10,11,29,11,0,10,4,11,0.012110399999983201,0.006779500000675398,10.851500500000157,0.0998468999994202,0.1589043999997557,0.001534300000002986,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,6,8.482453600000099,10,7,30,7,0,7,3,7,0.014653500000122222,0.006098400000382753,8.290631300000086,0.06473399999958929,0.10475369999994655,0.0008136999999805994,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,7,8.098060799999985,10,6,30,6,0,6,3,6,0.012628800000129559,0.005844999999681022,7.962232099999937,0.04549170000041158,0.07040630000005876,0.0007012000000941043,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,8,10.53683389999992,10,11,30,11,0,10,4,11,0.01573839999991833,0.007562899999811634,10.261226999999963,0.09814780000033352,0.15101489999983642,0.0017989000000397937,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,9,10.70283019999988,10,13,30,13,0,10,4,13,0.010764799999833485,0.00793140000018866,10.428690700000288,0.10052589999963857,0.1517132999997557,0.0022346999999172112,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,10,13.566141700000117,10,14,28,14,0,10,5,14,0.012953299999935552,0.010271899999452216,13.208623800000396,0.13046250000002146,0.2012736000001496,0.0016036000001804496,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,11,13.292037400000027,10,10,30,10,0,10,2,10,0.018705899999986286,0.00830440000049748,13.01181189999943,0.0897787999999764,0.15469700000016928,0.0060856000000057975,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,12,16.006714099999954,10,12,27,12,0,10,2,12,0.01702160000013464,0.01191759999937858,15.573950100000275,0.15443990000039776,0.24433539999995446,0.002811599999859027,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,13,18.552093600000035,10,14,30,14,0,10,4,14,0.014693300000089948,0.015091799999254363,18.05134229999976,0.18037540000045738,0.28596880000054625,0.0029024000000390515,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,14,17.773635499999955,10,16,30,16,0,10,4,16,0.025827000000163025,0.0158960000001116,17.158885000000282,0.22152540000001864,0.3438757999995232,0.005386300000054689,0.0
