run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,0,8,0,c7821f85912c8e5c3b6ca7ddc3262e68ecac8a29,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,0,9,0,819b823d42066f1be4d37e503ecee22d07e5a6b0,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,1,8,0,7e8869a25bbd594ea7bf8339e2c84bdde246ab51,96,112.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,1,0,c7821f85912c8e5c3b6ca7ddc3262e68ecac8a29,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,2,0,819b823d42066f1be4d37e503ecee22d07e5a6b0,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,12,0,9c4c7d4664dd2e14fd3642bd4fca39ea17719fdb,90,91.0,117,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,13,0,a3c176d7f40788e3565d6526f1d91ac19fb1f315,96,86.0,114,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,14,0,c562c8bb953d2297d61f115d49e5717b1b8b8d65,96,86.0,114,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,17,0,bff1f598ae060a0390c10f5de0cbed5ac1213ca5,140,220.0,124,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,3,9,0,4a49d458e8cad808e13f4554f8c864db2e9ad195,140,160.0,124,1.0,rank0
