run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,0,5.771290700002282,10,19,30,19,0,10,2,19,0.010423300002003089,0.006742599987774156,5.435230799994315,0.12300030000915285,0.19045040000492008,0.0038896000041859224,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,1,8.008480299999064,10,17,28,17,0,10,1,17,0.009011000001919456,0.007865699983085506,7.62298139998893,0.14092580001306487,0.22334480001154589,0.003030599997146055,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,2,8.304688100004569,10,19,28,19,0,10,6,19,0.010506599996006116,0.008136399992508814,7.880758400009654,0.15476039999339264,0.24508660000719829,0.0038978000011411496,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,3,6.552722799999174,10,11,21,11,0,10,3,11,0.012571199993544724,0.006238699992536567,6.297667199993157,0.09349980000843061,0.13959970000723843,0.0019218000015825965,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,4,7.150815799999691,10,13,22,13,0,10,1,13,0.014460500002314802,0.006630300005781464,6.884407300007297,0.09379849999822909,0.1482351999875391,0.0018982000037794933,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,5,6.751925099997607,10,12,28,12,0,10,4,12,0.010124899999937043,0.006430199988244567,6.515899000012723,0.08317399999214103,0.1334737000070163,0.0017730000035953708,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,6,7.708859600003052,10,16,27,16,0,10,3,16,0.011047400003008079,0.007618800016643945,7.365944699988177,0.12383500000578351,0.19578809998347424,0.0030517000050167553,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,7,9.460410599996976,10,14,30,14,0,10,4,14,0.00891560000309255,0.00663090001035016,9.175109899995732,0.1060594999944442,0.16043729999364587,0.0021355999997467734,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,8,10.0298924000017,10,18,28,18,0,10,4,18,0.009594399998604786,0.007746800009044819,9.664088199999242,0.13436689998343354,0.20907030000671512,0.003467999995336868,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,9,13.220034099998884,10,19,30,19,0,10,4,19,0.009437199994863477,0.007403699964925181,12.826166700011527,0.1423050000157673,0.22942460000922438,0.0038039999999455176,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,10,6.894422799996391,10,9,30,9,0,9,4,9,0.009994100000767503,0.00525529999868013,6.693589299997257,0.07126810000045225,0.11234080000576796,0.0010966999980155379,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,11,6.466450600004464,10,10,30,10,0,10,4,10,0.016318300004058983,0.005931299980147742,6.234003700003086,0.08054870001069503,0.126877600006992,0.0015053999959491193,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,12,6.792582499998389,10,10,30,10,0,10,4,10,0.009285100000852253,0.006072900003346149,6.603868999998667,0.06741290000354638,0.10388119998970069,0.001174099998024758,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,13,7.007058100003633,10,13,30,13,0,10,4,13,0.014056300002266653,0.0065279000118607655,6.744454799998493,0.0911559999876772,0.14749999999912689,0.001974899998458568,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,107,14,6.483020399995439,10,10,30,10,0,10,4,10,0.01025379999919096,0.006059000035747886,6.259788800001843,0.07955129998299526,0.12512719997903332,0.0012394000004860573,0.0
