run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,0,111.28110089999973,12,38,44,38,0,12,1,38,0.020823500002734363,0.021047700007329695,109.0713963000162,0.8463149999734014,1.3021607999980915,0.01454329999978654,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,1,81.23482909999439,12,31,54,31,0,12,3,31,0.022678100009215996,0.01728390004427638,79.48874149999756,0.6511534999735886,1.0411444999772357,0.010395000004791655,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,2,91.14708350000728,12,35,55,35,0,12,2,35,0.02057259999855887,0.020894299988867715,89.10052369999175,0.7835955000191461,1.1998261000117054,0.0175675000064075,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,3,80.98816530000477,12,33,51,33,0,12,2,33,0.024684599993634038,0.016918299996177666,79.17300260001502,0.696263399993768,1.0615167999931145,0.012300000002142042,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,4,65.04185590000998,12,17,49,17,0,12,2,17,0.019507699995301664,0.013224499998614192,64.01352029999543,0.38821840001037344,0.6020831999921938,0.0032959999953163788,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,5,58.98968640000385,12,21,59,21,0,12,2,21,0.018055000007734634,0.01358430004620459,57.712945800012676,0.4796789999527391,0.7580627999850549,0.005049299987149425,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,6,72.79104209999787,12,22,47,22,0,12,3,22,0.019424900005105883,0.012500199998612516,71.48772340001597,0.49161679996177554,0.7708303000254091,0.006448800006182864,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,7,100.01329570000235,12,18,39,18,0,12,1,18,0.03282540000509471,0.01628600005642511,98.8608799999929,0.4297744999930728,0.665978399963933,0.005705200004740618,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,8,86.39233129999775,12,14,38,14,0,12,1,14,0.019503199990140274,0.010556899986113422,85.60992149998492,0.29217530001187697,0.45611660000577103,0.0025250000035157427,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,9,99.79187169999932,12,18,41,18,0,12,1,18,0.024982200004160404,0.012649299969780259,98.67443050001748,0.42067039996618405,0.6520897000445984,0.0042449999891687185,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,10,113.48221170000033,12,22,38,22,0,12,1,22,0.023447600004146807,0.012817200025892816,112.1555842999951,0.4956975999957649,0.7835271999938414,0.007848099994589575,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,11,92.35165299999062,12,21,45,21,0,12,3,21,0.017611400005989708,0.013535700010834262,91.1456381000171,0.4633859000168741,0.7044480999611551,0.0047415000008186325,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,12,94.05170159999398,12,29,49,29,0,12,3,29,0.021096299999044277,0.016998799954308197,92.3511589000409,0.6389054000173928,1.0118238999857567,0.00854589999653399,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,13,79.33665779999865,12,18,52,18,0,12,1,18,0.018649500008905306,0.013547100039431825,78.27443669996865,0.39511170001060236,0.6293927999940934,0.003637899993918836,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,14,103.11206410000159,12,16,40,16,0,12,1,16,0.018925699987448752,0.009765100039658137,102.21308619996125,0.3350794999860227,0.5303301000094507,0.0028351000073598698,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,15,84.31611279999197,12,25,50,25,0,12,3,25,0.02235290000680834,0.014737400095327757,82.91072749999876,0.5269691999565111,0.8320606999477604,0.006485500009148382,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,16,80.22419199999422,12,13,52,13,0,12,1,13,0.0193198999913875,0.010612900034175254,79.45598979998613,0.2827911999775097,0.4518485000007786,0.0020579999982146546,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,109,17,99.54291940000257,12,23,47,23,0,12,1,23,0.018413999991025776,0.01121849991613999,98.01445240000612,0.5777874000632437,0.9128792000119574,0.005717300009564497,0.0
