run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,129,1038.715858800002,0.07267689999571303,0.0,0.0,0.0,0.16122869998798706,0.03388500000437489,0.0959868001009454,1032.9583025000247,0.0,1.8928187999554211,3.0173733999108663,0.0,0.0,0.004595799997332506,0.42185750000498956,0.024263300001621246,0.03287010001804447,0.46033830000669695,0.024263300001621246,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
