run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,0,10,26,19,3,10,214,312,48,34,199.26315789473685,268.0,68.73684210526316,81.57894736842105,47.950207999994745
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,1,10,29,10,3,10,214,260,36,34,201.5,255.2,53.7,43.2,60.390100500007975
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,2,10,24,10,2,10,214,274,36,34,198.0,259.8,61.8,59.4,57.656428399990546
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,3,10,28,15,3,10,214,294,36,34,193.33333333333334,263.6,70.26666666666667,53.53333333333333,61.48232490000373
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,4,10,28,9,3,9,214,260,36,34,204.22222222222223,254.66666666666666,50.44444444444444,40.333333333333336,62.48880019999342
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,5,10,28,13,3,10,214,260,36,34,207.30769230769232,253.07692307692307,45.76923076923077,42.76923076923077,64.7596232000069
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,6,10,28,12,3,10,214,262,36,34,203.66666666666666,256.5,52.833333333333336,42.25,63.84894680000434
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,7,10,25,14,4,10,214,262,36,34,204.21428571428572,254.28571428571428,50.07142857142857,47.857142857142854,63.8066792999889
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,8,10,27,14,4,10,216,272,36,34,201.14285714285714,257.42857142857144,56.285714285714285,47.357142857142854,59.776163300004555
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,9,10,27,16,3,10,214,270,36,34,201.875,255.25,53.375,48.375,64.7203240999952
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,10,10,25,11,3,10,214,270,36,34,202.36363636363637,256.72727272727275,54.36363636363637,44.09090909090909,65.90041849999398
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,11,10,25,14,4,10,216,270,36,34,202.21428571428572,256.7142857142857,54.5,46.642857142857146,56.41825550000067
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,12,10,23,13,3,10,216,266,36,34,201.30769230769232,255.69230769230768,54.38461538461539,48.38461538461539,57.04223289999936
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,13,10,23,13,4,10,216,270,36,34,199.6153846153846,258.3076923076923,58.69230769230769,46.92307692307692,57.45312220000778
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,14,10,17,12,4,10,216,266,36,34,202.83333333333334,254.83333333333334,52.0,50.583333333333336,47.880765599998995
