run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,0,10,26,17,5,10,120,264,98,74,101.6,229.35,127.75,228.85,6.604826100003265
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,1,10,28,11,3,10,120,222,96,74,112.45454545454545,219.0,106.54545454545455,145.0909090909091,8.377192100000684
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,2,10,29,18,6,10,124,264,102,74,107.77777777777777,231.66666666666666,123.88888888888889,197.5,6.74073650000355
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,3,10,28,18,5,10,124,264,96,74,118.88888888888889,242.83333333333334,123.94444444444444,166.55555555555554,5.6519430999978795
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,4,10,28,9,3,9,120,321,102,107,111.33333333333333,237.0,125.66666666666667,262.0,6.396700500001316
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,5,10,28,17,5,10,120,234,98,74,109.17647058823529,223.05882352941177,113.88235294117646,209.1764705882353,8.827626899997995
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,6,10,29,15,4,10,120,228,102,74,105.53333333333333,220.4,114.86666666666666,165.2,7.839678999996977
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,7,10,30,5,3,5,120,222,102,74,119.0,222.0,103.0,122.4,5.803160700001172
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,8,10,29,18,4,10,120,228,102,74,101.94444444444444,221.16666666666666,119.22222222222223,181.66666666666666,7.652965500004939
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,9,10,30,8,4,8,120,225,102,74,117.5,222.375,104.875,117.75,6.546737299999222
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,10,10,30,16,4,10,120,222,102,74,103.8125,219.1875,115.375,199.25,9.41095160000259
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,11,10,29,10,3,10,120,225,102,74,109.4,221.7,112.3,169.2,8.008419799996773
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,12,10,27,10,3,10,120,225,102,74,109.9,221.7,111.8,173.6,5.488442600006238
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,13,10,30,12,3,10,120,222,102,74,107.66666666666667,217.5,109.83333333333333,188.25,7.1978835000045365
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_126,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,126,14,10,28,13,3,10,120,228,102,74,109.46153846153847,221.30769230769232,111.84615384615384,170.15384615384616,7.351665400005004
