run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,0,10,30,30,3,10,214,310,46,34,194.03333333333333,272.26666666666665,78.23333333333333,81.5,69.92259529999865
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,1,10,34,13,3,10,214,260,36,34,202.69230769230768,254.76923076923077,52.07692307692308,40.23076923076923,96.55262480000965
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,2,10,38,15,3,10,214,260,36,34,205.4,253.33333333333334,47.93333333333333,44.333333333333336,95.55539449999924
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,3,10,32,15,2,10,217,260,33,32,206.33333333333334,252.8,46.46666666666667,40.6,89.04872289999912
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,4,10,30,15,2,10,216,278,36,36,202.73333333333332,261.3333333333333,58.6,53.6,61.803027500005555
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,5,10,32,18,3,10,216,268,36,36,207.61111111111111,254.22222222222223,46.611111111111114,47.94444444444444,73.5522656999965
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,6,10,37,16,2,10,214,268,36,36,207.6875,252.75,45.0625,48.0625,84.00972830000683
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,7,10,35,22,3,10,216,294,36,36,200.04545454545453,261.09090909090907,61.04545454545455,58.95454545454545,77.22580619998917
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,8,10,40,13,3,10,214,252,36,36,208.23076923076923,250.76923076923077,42.53846153846154,44.84615384615385,96.19550099999469
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,9,10,36,18,3,10,216,266,36,36,206.55555555555554,252.88888888888889,46.333333333333336,49.333333333333336,84.80459640000481
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,10,10,35,10,2,10,214,270,36,36,204.0,254.4,50.4,45.6,89.8651317999902
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,11,10,26,14,2,10,214,270,36,36,203.07142857142858,253.71428571428572,50.642857142857146,48.57142857142857,87.60667220001051
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,12,10,30,9,2,9,216,266,36,36,204.22222222222223,256.0,51.77777777777778,49.22222222222222,87.46813459999976
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,13,10,34,16,3,10,214,260,36,34,204.6875,253.25,48.5625,44.5,92.57031609999831
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_111,proposed_nsga2_bs,demo_layout_door_left_AW_2,111,14,10,34,15,4,10,216,266,36,34,203.73333333333332,256.26666666666665,52.53333333333333,44.2,90.23818250000477
