run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,0,10,25,25,1,10,221,294,21,19,193.64,266.56,72.92,72.68,43.8724319999892
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,1,10,26,12,6,10,216,266,36,36,209.66666666666666,253.5,43.833333333333336,44.833333333333336,45.84326369999326
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,2,10,28,9,3,9,216,266,36,36,210.22222222222223,252.66666666666666,42.44444444444444,46.44444444444444,52.77545360001386
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,3,10,28,9,3,9,216,266,36,36,210.22222222222223,252.66666666666666,42.44444444444444,46.44444444444444,55.818519799999194
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,4,10,28,10,2,10,216,266,36,36,206.7,252.8,46.1,51.2,51.975366600003326
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,5,10,28,9,3,9,216,266,36,36,210.11111111111111,253.33333333333334,43.22222222222222,40.77777777777778,53.84884800000873
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,6,10,25,11,3,10,216,266,36,36,205.0,256.72727272727275,51.72727272727273,45.0,52.70612239999173
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,7,10,24,8,4,8,216,266,36,36,208.875,253.75,44.875,47.875,54.517839499996626
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,8,10,24,9,2,9,216,266,36,36,204.44444444444446,253.77777777777777,49.333333333333336,53.666666666666664,56.733525100004044
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,9,10,20,9,3,9,216,266,36,36,209.55555555555554,252.66666666666666,43.111111111111114,46.44444444444444,40.3814687999984
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,10,10,21,14,3,10,216,266,36,36,203.42857142857142,252.71428571428572,49.285714285714285,56.357142857142854,46.530266000001575
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,11,10,26,9,2,9,214,252,36,36,207.33333333333334,251.11111111111111,43.77777777777778,46.77777777777778,60.14034380001249
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,12,10,20,11,2,10,216,266,36,36,204.8181818181818,253.63636363636363,48.81818181818182,55.63636363636363,57.59021090000169
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,13,10,22,9,3,9,216,266,36,36,210.22222222222223,252.66666666666666,42.44444444444444,46.44444444444444,60.02012549999927
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,14,10,24,7,2,7,216,266,36,36,209.57142857142858,253.14285714285714,43.57142857142857,48.714285714285715,78.14019300001382
