run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_110,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,110,1464.8711621999973,0.08587070000066888,0.0,0.0,0.0,0.2828758000396192,0.07124250000924803,0.1786571001430275,1457.7875335998833,0.0,2.3395162999804597,3.6235590000724187,0.0,0.0,0.006929700000910088,0.4242500999971526,0.02521780000824947,0.04550959986227099,0.5024223000073107,0.02521780000824947,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
