run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,0,10,20,17,0,0,214,274,36,34,201.52941176470588,261.7647058823529,60.23529411764706,57.94117647058823,60.924491800002215
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,1,10,21,4,0,0,216,266,42,38,204.0,251.0,47.0,43.0,67.40871879999759
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,2,10,20,7,0,0,212,270,46,44,203.42857142857142,264.2857142857143,60.857142857142854,51.142857142857146,70.31520210000417
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,3,10,19,3,0,0,187,282,95,65,187.0,282.0,95.0,81.66666666666667,49.570750300004875
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,4,10,24,17,0,0,206,294,58,44,181.64705882352942,277.29411764705884,95.6470588235294,103.82352941176471,54.78084380000291
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,5,10,23,9,1,1,221,266,21,19,211.22222222222223,253.55555555555554,42.333333333333336,38.22222222222222,66.16914380000526
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,6,10,21,9,0,0,202,290,60,48,191.55555555555554,272.44444444444446,80.88888888888889,63.0,55.61108439999589
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,7,10,26,13,0,0,213,266,41,48,204.69230769230768,260.0,55.30769230769231,74.53846153846153,66.13005289999637
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,8,10,23,8,0,0,218,262,44,43,211.375,262.0,50.625,59.375,60.82113730000128
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,9,10,22,12,0,0,218,266,26,48,205.66666666666666,255.66666666666666,50.0,72.91666666666667,50.60138179999558
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,10,10,18,4,0,0,217,286,37,63,187.0,277.0,90.0,87.25,61.280557700003556
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,11,10,16,0,0,0,,,,,,,,,57.48240420000002
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,12,10,15,1,1,1,224,248,24,22,224.0,248.0,24.0,22.0,59.65515249999589
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,13,10,16,4,0,0,212,274,50,57,193.5,268.5,75.0,75.0,62.019772899999225
random_restart_bs_demo_layout_door_left_AW_2_seed_130,random_restart_bs,demo_layout_door_left_AW_2,130,14,10,16,5,0,0,217,270,33,32,203.0,258.0,55.0,46.8,37.96857829999499
