run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,0,12,34,27,2,2,247,762,250,368,202.0,609.5925925925926,407.5925925925926,829.7037037037037,78.17432230000122
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,1,12,33,20,1,1,256,727,250,311,201.25,617.5,416.25,731.5,60.48605079999834
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,2,12,37,9,2,2,247,612,250,368,221.11111111111111,560.3333333333334,339.22222222222223,583.8888888888889,71.8373184000011
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,3,12,39,21,0,0,213,727,344,584,184.23809523809524,675.5714285714286,491.3333333333333,1255.2857142857142,63.75468290000208
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,4,12,35,14,0,0,200,707,412,714,181.85714285714286,664.8571428571429,483.0,1160.7857142857142,77.39029700000174
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,5,12,28,9,0,0,195,717,402,754,168.77777777777777,703.6666666666666,534.8888888888889,1264.4444444444443,70.01119689999541
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,6,12,43,11,0,0,210,727,412,779,181.54545454545453,684.2727272727273,502.72727272727275,1178.4545454545455,53.11975290000919
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,7,12,27,7,1,1,247,717,250,385,180.57142857142858,673.4285714285714,492.85714285714283,1108.142857142857,59.8743006000077
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,8,12,40,8,0,0,210,712,437,798,190.75,679.5,488.75,1181.0,64.15810179998516
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,9,12,37,8,0,0,210,662,437,651,194.375,654.5,460.125,910.5,65.20636280000326
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,10,12,42,13,0,0,210,772,437,798,176.07692307692307,700.8461538461538,524.7692307692307,1329.0,62.29494449999402
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,11,12,40,11,0,0,213,732,399,850,179.63636363636363,685.1818181818181,505.54545454545456,1178.090909090909,64.49140549998992
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,12,12,44,2,0,0,180,692,472,899,172.0,672.0,500.0,1096.0,61.47442980000051
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,13,12,33,9,0,0,213,727,344,441,189.0,670.3333333333334,481.3333333333333,1029.4444444444443,62.196538100004545
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,14,12,32,6,0,0,213,652,399,747,201.33333333333334,625.3333333333334,424.0,801.5,63.07569609998609
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,15,12,34,12,0,0,164,782,528,1053,150.66666666666666,742.4166666666666,591.75,1638.6666666666667,62.37731720000011
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,16,12,35,4,0,0,163,732,559,1261,160.5,727.0,566.5,1397.0,71.38324929998998
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,17,12,44,4,0,0,179,727,483,1250,173.25,698.25,525.0,1327.5,56.06435090001105
