run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,0,61.79514879999988,10,11,21,11,0,10,2,11,0.010541200001171092,0.0049602000071899965,61.52135860000271,0.09875579999425099,0.15691279999737162,0.001550200002384372,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,1,70.32322039999781,10,8,20,8,0,8,3,8,0.011136100001749583,0.004146499992202735,70.1090694000086,0.0756463999969128,0.12140090000320924,0.0009753000013006385,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,2,69.20873940000092,10,10,24,10,0,10,6,10,0.011415900000429247,0.0049010000002454035,68.9571039999937,0.0908679000021948,0.14199670000380138,0.0014349999983096495,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,3,79.36179679999987,10,5,27,5,0,5,2,5,0.010452899998199428,0.003737699986231746,79.23474689999784,0.04333900000710855,0.06843700000899844,0.00045540000064647757,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,4,74.90480180000304,10,9,25,9,0,9,5,9,0.010099000002810499,0.004477399987081299,74.68773810001221,0.07786040000064531,0.1225905999999668,0.0011493999991216697,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,5,64.50413639999897,10,6,22,6,0,6,3,6,0.010702300001867115,0.003933800006052479,64.35639209999863,0.05113579999670037,0.08066569999937201,0.0006338999992294703,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,6,82.12236359999952,10,5,26,5,0,5,2,5,0.009796199999982491,0.004097299995919457,81.98700780000217,0.046488899999530986,0.07399880000230041,0.00041910000072675757,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,7,82.30728160000217,10,5,25,5,0,5,2,5,0.010703800002374919,0.0037603999917337205,82.18326250000246,0.04184030000396888,0.0666817000019364,0.0004318000028433744,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,8,85.00696240000252,10,5,25,5,0,5,2,5,0.009990400001697708,0.0034479999958421104,84.87544530000014,0.04505079999944428,0.07194230000459356,0.0004687000000558328,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,9,84.9557864999988,10,5,25,5,0,5,2,5,0.013811299999360926,0.003662300016003428,84.83417759999429,0.03917719999299152,0.06383069999719737,0.00045820000013918616,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,10,83.78734090000216,10,5,25,5,0,5,2,5,0.009828000002016779,0.0035839999945892487,83.65218570000798,0.04616459999670042,0.07455159999881289,0.00043060000098193996,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,11,73.19475979999697,10,6,22,6,0,6,3,6,0.009895999999571359,0.004022000008262694,73.02982239999619,0.05771610000374494,0.09190229999148869,0.00068710000050487,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,12,81.78791439999986,10,5,27,5,0,5,2,5,0.013131899999279995,0.0038353000090864953,81.65830099999584,0.04285969999546069,0.06851200000164681,0.0005123999981151428,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,13,84.52739529999963,10,5,26,5,0,5,2,5,0.010841300001629861,0.0036475000088103116,84.40239559999827,0.0426073999988148,0.06672619999517337,0.0004776999994646758,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,121,14,86.14363810000214,10,5,25,5,0,5,2,5,0.00912859999880311,0.0036555999977281317,85.99650889999975,0.05034879999948316,0.08305330000439426,0.00040359999911743216,0.0
