run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,0,61.55856739999581,10,18,24,18,0,10,3,18,0.01382249999733176,0.006965400047192816,61.08942440000101,0.17053269997995812,0.2723392999760108,0.003681200003484264,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,1,57.754625299996405,10,14,23,14,0,10,3,14,0.010818900002050214,0.0060148000047774985,57.39434349999647,0.13021359998674598,0.2097426000109408,0.0022080000053392723,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,2,74.59679060000053,10,9,30,9,0,9,1,9,0.009863499995844904,0.005195799989451189,74.3533593000102,0.08739100000093458,0.1389915999970981,0.0010899999979301356,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,3,75.7772896000024,10,16,26,16,0,10,4,16,0.010942799999611452,0.007053699977404904,75.37396390001231,0.14751020000403514,0.23302430000330787,0.00311879999935627,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,4,74.78677070000413,10,15,23,15,0,10,4,15,0.010311000005458482,0.006897999992361292,74.4263359000106,0.131718099983118,0.20758100001694402,0.0025081999992835335,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,5,76.96723660000134,10,13,25,13,0,10,3,13,0.010009500001615379,0.006323200024780817,76.64149899999757,0.11875030000373954,0.18741299997782335,0.0018998999948962592,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,6,70.82785820000572,10,8,24,8,0,8,3,8,0.015037600001960527,0.005466300004627556,70.61993279999297,0.07355090000055498,0.11180610000155866,0.0010312999947927892,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,7,68.28514649999852,10,13,21,13,0,10,2,13,0.01449960000172723,0.006081999992602505,67.94415740000113,0.12369390000822023,0.19351959999767132,0.0017985000013140962,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,8,72.01633920000313,10,15,26,15,0,10,3,15,0.005663600000843871,0.006013999998685904,71.69057190000603,0.12041060000046855,0.1915791999999783,0.0012678000057348981,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,9,83.38421960000414,10,11,30,11,0,10,2,11,0.01050089999625925,0.005381100010708906,83.10156400000415,0.10148170000320533,0.16262759998062393,0.0015048999994178303,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,10,68.45605400000204,10,10,26,10,0,10,2,10,0.012411399999109562,0.005732000012358185,68.20717719999811,0.08872829999017995,0.13973989999794867,0.0012128000016673468,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,11,69.82918490000156,10,14,25,14,0,10,3,14,0.016391199998906814,0.006968600027903449,69.49394539999048,0.11986929998238338,0.187842899998941,0.0024955000044428743,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,12,69.33069509999768,10,17,27,17,0,10,3,17,0.010155999996641185,0.007323599980736617,68.88328570000886,0.1629912000062177,0.26188720000209287,0.0031421999956364743,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,13,82.23229859999992,10,11,30,11,0,10,2,11,0.015189099998679012,0.00546230001054937,81.94910530000197,0.09977580000122543,0.16001419998065103,0.0014231000022846274,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,125,14,73.31336700000247,10,11,25,11,0,10,4,11,0.014823299999989104,0.005679899986716919,73.05677619999915,0.09326319999672705,0.13996750001388136,0.0015567000009468757,0.0
