run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,0,110.28061750000052,12,48,51,48,0,12,3,48,0.01955719999386929,0.023666699969908223,107.53445499998634,1.0454965000099037,1.6296666000271216,0.023534199994173832,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,1,105.49431039999763,12,46,51,46,0,12,5,46,0.0195499999972526,0.02614750002976507,102.68496239998785,1.0696206999855349,1.6689624999999069,0.020918199996231124,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,2,110.94870690000243,12,33,48,33,0,12,1,33,0.025306800001999363,0.018888700011302717,109.0517440999829,0.7071146999951452,1.1300309000071138,0.011229399999137968,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,3,86.97976899999776,12,35,48,35,0,12,4,35,0.01974660000996664,0.01803870004368946,85.0200192000193,0.73934729998291,1.164450499956729,0.014883599986205809,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,4,82.3378406999982,12,27,60,27,0,12,2,27,0.018185200009611435,0.014799299940932542,80.7872610000195,0.5913208999845665,0.9166499000421027,0.007122399998479523,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,5,85.99521419999655,12,31,49,31,0,12,1,31,0.0257428000040818,0.016558200033614412,84.23205099995539,0.6659127000166336,1.0375785999931395,0.012599099994986318,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,6,79.70820019999519,12,24,47,24,0,12,3,24,0.019830600009299815,0.014567700010957196,78.1709842000273,0.5749226000043564,0.9195681999699445,0.005992599995806813,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,7,66.32924719998846,12,26,60,26,0,12,2,26,0.020242700004018843,0.016770399975939654,64.57575079999515,0.6552741000195965,1.0479648000036832,0.009932500004651956,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,8,74.10646270000143,12,20,50,20,0,12,3,20,0.02019579999614507,0.011753500031773001,72.97921890004363,0.42555020000145305,0.6625910999282496,0.0049159000045619905,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,9,71.09672349999892,12,25,58,25,0,12,3,25,0.022562900005141273,0.017130200067185797,69.63416919995507,0.5533207999687875,0.8592479000071762,0.0076932000083616,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,10,83.83248420000018,12,31,51,31,0,12,4,31,0.01946239999961108,0.01763560000108555,82.07426279997162,0.6667442000180017,1.041715400016983,0.009203199995681643,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,11,69.59226459999627,12,23,56,23,0,12,2,23,0.023963600004208274,0.015481500027817674,68.24240660002397,0.5162200000340817,0.7857792999129742,0.0059258999972371385,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,12,62.09484019999218,12,30,59,30,0,12,6,30,0.020733400000608526,0.015744899996207096,60.425661500004935,0.6254269999917597,0.9941871000046376,0.009806400004890747,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,13,65.44940569999744,12,27,55,27,0,12,3,27,0.019204099997295998,0.014277700029197149,63.87330500000098,0.5920380000316072,0.9401977999368683,0.007728599986876361,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,14,98.25166069999977,12,33,51,33,0,12,5,33,0.024334000001545064,0.018891400017309934,96.40181139999186,0.706357500035665,1.083998599962797,0.013095200003590435,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,15,111.36063389999617,12,29,54,29,0,12,4,29,0.014029599988134578,0.014587699988624081,109.5127577999956,0.6966234000283293,1.110122499987483,0.00955709999834653,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,16,74.6162450999982,12,24,57,24,0,12,2,24,0.008730300003662705,0.011532399992574938,73.1033000999887,0.5893849999993108,0.8988702000206104,0.003089399993768893,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Narrow_AW_4,111,17,88.61394710000604,12,29,59,29,0,12,4,29,0.012094199992134236,0.013483799979439937,86.92137370001001,0.6463996999664232,1.0092173000448383,0.008740100005525164,0.0
