run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,0,91.81321720000415,12,40,47,40,0,12,6,40,0.0144055999990087,0.013873199961381033,89.37539669997932,0.9115414000552846,1.479821200002334,0.015240099994116463,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,1,49.2105392000085,12,14,48,14,0,12,1,14,0.013793999998597428,0.00803629998699762,48.33097530002124,0.31867239993880503,0.5352964000485372,0.0024637000024085864,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,2,56.7521670999995,12,17,47,17,0,12,2,17,0.01323219999903813,0.009710399972391315,55.732064200012246,0.38944899999478366,0.602998700007447,0.0031891999969957396,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,3,75.82532789999095,12,21,47,21,0,12,2,21,0.02122830000007525,0.009990499936975539,74.47982710001816,0.5078502000396838,0.7993950999953086,0.004904199988231994,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,4,67.67230260001088,12,21,47,21,0,12,2,21,0.018803099999786355,0.010189799955696799,66.37097820000781,0.49008070000854786,0.7750570000207517,0.0052026000048499554,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,5,97.85535310000705,12,28,45,28,0,12,2,28,0.016521400000783615,0.012077399966074154,95.99690389999887,0.7018228000379167,1.1175212000089232,0.008002499991562217,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,6,66.7852300999948,12,18,48,18,0,12,3,18,0.01230250000662636,0.010024900053394958,65.70361609998508,0.4072331999486778,0.6469656000117538,0.0035324000054970384,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,7,74.17564680000942,12,22,48,22,0,12,4,22,0.017840499989688396,0.010209000029135495,72.82838770002127,0.5060695999709424,0.8058383999887155,0.005246200002147816,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,8,68.67450749999261,12,20,48,20,0,12,4,20,0.011186599993379787,0.010369800016633235,67.4135478999815,0.4838164000248071,0.7498716999834869,0.004083699997863732,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,9,92.73496980000346,12,26,48,26,0,12,3,26,0.01374029999715276,0.011311500042211264,91.10213489997841,0.6153306000342127,0.9822202999494039,0.008004500006791204,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,10,92.49461159999191,12,24,48,24,0,12,3,24,0.017468900012318045,0.011110699939308688,91.12865020002937,0.5142852000280982,0.8132796999998391,0.007154300008551218,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,11,71.67185450000397,12,20,48,20,0,12,5,20,0.011518600003910251,0.009790000010980293,70.35730109998258,0.49547130000428297,0.7913874000078067,0.004531300000962801,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,12,101.2288938999991,12,16,48,16,0,12,8,16,0.006889399999636225,0.008621200060588308,100.18518449999101,0.3943676999915624,0.6313818999624345,0.001542800004244782,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,13,85.52403919999779,12,22,48,22,0,12,4,22,0.00765990000218153,0.009826599940424785,84.22728560001997,0.49669210001593456,0.7780143000127282,0.0033122000022558495,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,14,104.02264580001065,12,28,48,28,0,12,3,28,0.013227700008428656,0.011978000053204596,102.33509539997613,0.6437038000003668,1.0076838999666506,0.00853859999915585,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,15,84.7876993999962,12,22,48,22,0,12,4,22,0.013015399992582388,0.010555099957855418,83.49204930003907,0.4930741999996826,0.7713272999972105,0.005720400004065596,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,16,95.7783524000115,12,30,48,30,0,12,3,30,0.011388300001272,0.012628599986783229,93.87986610000371,0.7078175000206102,1.1544799999974202,0.009500000000116415,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_109,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,109,17,84.25128630000108,12,22,48,22,0,12,2,22,0.014893999992636964,0.010418099947855808,82.93218010000419,0.5198181000014301,0.7653084000485251,0.006299100001342595,0.0
