run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,0,51.472346700000344,10,15,19,15,0,10,4,15,0.010161300000618212,0.006058400002075359,51.0892587000053,0.13996319999932894,0.22318029999223654,0.0024425000010523945,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,1,67.58268939999834,10,12,21,12,0,10,1,12,0.010283999999955995,0.005331399996066466,67.28754380000464,0.10730169999806094,0.16948100000081467,0.001622800002223812,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,2,70.99427929999729,10,6,22,6,0,6,2,6,0.013840200001141056,0.003810500002146,70.85334509999666,0.04831019999983255,0.07426810000106343,0.0003045999983442016,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,3,68.42658590000065,10,6,22,6,0,6,2,6,0.010056700000859564,0.003650899998319801,68.26642559999163,0.055750500003341585,0.08948430000600638,0.0005619000003207475,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,4,70.59381620000204,10,6,22,6,0,6,2,6,0.009358999999676598,0.0037812000009580515,70.43490489999749,0.055598400002054404,0.08900179999909597,0.0005223999978625216,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,5,81.2919753999995,10,5,23,5,0,5,2,5,0.010361500000726664,0.003660899994429201,81.17282380000324,0.03992089999883319,0.06408250000458793,0.0004735000002256129,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,6,79.39050250000219,10,6,23,6,0,6,1,6,0.009900900000502588,0.0039059999980963767,79.22517979999611,0.05779800000163959,0.09250120000069728,0.0005438000007416122,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,7,72.06183860000237,10,3,17,3,0,3,1,3,0.010179100001550978,0.003049200000532437,71.97396230000231,0.02852070000153617,0.045536199995694915,0.00015219999841065146,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,8,57.676058599998214,10,4,15,4,0,4,1,4,0.012735700001940131,0.0032680999975127634,57.56102159999864,0.0378502000021399,0.060454000002209796,0.0002142000012099743,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,9,46.17374060000293,10,4,13,4,0,4,1,4,0.00639499999670079,0.0034969999906024896,46.081213900000876,0.03248170000733808,0.049689700001181336,0.00013129999933880754,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,10,50.20673220000026,10,4,13,4,0,4,1,4,0.009644400000979658,0.0032876000041142106,50.09203250000064,0.03871429999708198,0.062288099998113466,0.0002234999992651865,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,11,45.14703920000102,10,4,13,4,0,4,1,4,0.009848499998042826,0.0032482000133313704,45.03749329999118,0.036927599994669436,0.058756500002346,0.000216500000533415,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,12,37.98871009999857,10,4,11,4,0,4,1,4,0.014792900001339149,0.0030985999983386137,37.88399909999862,0.03318710000166902,0.05277850000129547,0.00024340000163647346,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,13,27.79010680000283,10,2,10,2,0,2,1,2,0.019296100002975436,0.003006100010679802,27.723617699994065,0.017067600001610117,0.0265830999960599,0.00013920000128564425,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_124,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,124,14,40.52650039999935,10,8,14,8,0,8,1,8,0.01184329999887268,0.00425829999949201,40.31068419999792,0.07597769999847515,0.12210350000532344,0.0007695999993302394,0.0
