run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,0,62.482077099997696,10,7,23,7,0,7,2,7,0.03395679999812273,0.004155999999056803,62.2921783999991,0.058034800000314135,0.08961500000441447,0.0007225000008475035,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,1,72.25626639999973,10,6,24,6,0,6,2,6,0.013507499999832362,0.003555100007361034,72.11092899999494,0.04586879999988014,0.08108189999984461,0.0005715999977837782,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,2,68.06030689999898,10,8,21,8,0,8,2,8,0.010280700000294019,0.004449799991562031,67.85733329999857,0.07202350000079605,0.11443440000584815,0.0009117999979935121,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,3,72.1238416999986,10,7,22,7,0,7,3,7,0.01189870000234805,0.004211400002532173,71.95538820000002,0.05809899999803747,0.09258689999842318,0.000820400000520749,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,4,83.59631289999743,10,5,27,5,0,5,2,5,0.009968999998818617,0.003808000015851576,83.45833419999326,0.04737789999853703,0.07574489999387879,0.00045390000013867393,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,5,84.43771629999901,10,5,25,5,0,5,2,5,0.005947400000877678,0.0033984000074269716,84.30807919999279,0.046148399997036904,0.07343630000468693,0.0002832000027410686,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,6,74.24752720000106,10,5,26,5,0,5,2,5,0.006043199999112403,0.003215700005966937,74.16098870000133,0.033266799997363705,0.043332499993994134,0.0002810000005410984,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,7,76.48255699999936,10,5,26,5,0,5,2,5,0.007435399998939829,0.0036809999983233865,76.35858109999754,0.043532100004085805,0.06853980000232696,0.0003276999996160157,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,8,63.329581599999074,10,5,26,5,0,5,2,5,0.007122499999240972,0.004114799994567875,63.21009779999804,0.042402300001413096,0.06511100000352599,0.000309199996991083,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,9,59.08245779999925,10,6,23,6,0,6,3,6,0.014512999998260057,0.0037650999911420513,58.95205100000385,0.04163519999929122,0.06953880000583013,0.0004377999975986313,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,10,68.95071720000124,10,6,24,6,0,6,3,6,0.009642699998948956,0.004198899991024518,68.80095730000176,0.05313700000260724,0.0815011000049708,0.0006298000007518567,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,11,65.1973302999977,10,6,21,6,0,6,3,6,0.00946980000298936,0.00367700000788318,65.03890300000057,0.05530079999516602,0.08870779999779188,0.0006160000011732336,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,12,67.96631759999946,10,6,21,6,0,6,3,6,0.01020060000155354,0.0035639000016089994,67.82336120000036,0.049324599996907637,0.07855040000140434,0.0006255000007513445,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,13,68.30310069999905,10,6,19,6,0,6,3,6,0.010482900001079543,0.003909300001396332,68.15309290000005,0.05234030000065104,0.0819919999994454,0.0006236000008357223,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,demo_layout_door_left_AW_2,107,14,60.95152690000032,10,6,20,6,0,6,3,6,0.011382799999410054,0.00354660000448348,60.81086299999515,0.04666979999819887,0.077666400000453,0.0006835999993199948,0.0
