run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,0,10,22,13,2,10,120,243,94,69,104.92307692307692,226.6153846153846,121.6923076923077,202.76923076923077,4.565232699998887
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,1,10,23,11,2,10,120,225,94,69,107.9090909090909,219.8181818181818,111.9090909090909,174.36363636363637,6.85134310000285
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,2,10,26,12,2,10,124,264,102,74,110.72222222222223,235.66666666666666,124.94444444444444,192.33333333333334,7.72571340000286
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,3,10,27,10,2,10,120,243,102,118,105.8,229.2,123.4,224.1,6.245554000000993
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,4,10,28,14,3,10,120,234,102,74,109.35714285714286,223.28571428571428,113.92857142857143,174.5,7.037830100001884
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,5,10,27,9,2,9,120,228,102,118,111.0,224.33333333333334,113.33333333333333,154.88888888888889,6.057966100001067
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,6,10,26,8,3,8,120,228,102,74,112.0,223.875,111.875,148.875,5.007156399995438
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,7,10,28,9,3,9,120,228,102,74,113.44444444444444,224.0,110.55555555555556,138.0,5.526141000002099
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,8,10,26,10,3,10,120,228,102,74,110.9,224.1,113.2,142.4,5.454159199995047
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,9,10,28,13,3,10,120,234,102,107,110.38461538461539,226.3846153846154,116.0,161.0,6.6612979999990785
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,10,10,27,11,4,10,120,228,102,74,111.27272727272727,223.9090909090909,112.63636363636364,136.1818181818182,6.400134600000456
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,11,10,28,11,4,10,120,228,102,74,113.72727272727273,223.63636363636363,109.9090909090909,129.36363636363637,6.074260900000809
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,12,10,30,4,2,4,120,222,102,118,120.0,222.0,102.0,134.5,6.508142200000293
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,13,10,30,16,4,10,120,225,102,74,108.375,219.1875,110.8125,188.8125,7.238445499999216
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,14,10,29,16,3,10,120,228,102,74,106.25,219.9375,113.6875,198.25,8.23295959999814
