run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,123,918.1142953999952,0.06590479999431409,0.0,0.0,0.0,0.15841449996514712,0.022677699933410622,0.10101250000298023,913.2174356000323,0.0,1.46924979997857,2.3096011999587063,0.0,0.0,0.004510700004175305,0.7198856999893906,0.017881599997053854,0.02772130013909191,0.7470740999269765,0.017881599997053854,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
