run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,0,7.859896799995113,10,18,24,18,0,5,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,1,8.01453919999949,10,9,27,9,0,3,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,2,7.193710400000782,10,9,29,6,3,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,3,5.34754420000354,10,3,26,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,4,6.7671631000030175,10,5,25,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,5,6.770496099999946,10,9,26,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,6,5.6304966999996395,10,6,24,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,7,6.343172200000481,10,1,27,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,8,6.786012599997775,10,5,28,5,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,9,6.808559099996273,10,3,29,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,10,5.7946175999968546,10,4,29,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,11,7.04401130000042,10,0,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,12,6.670779599997331,10,3,25,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,13,6.590140200003589,10,0,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_109,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,109,14,6.827108600000429,10,0,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
