run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,0,10,23,16,5,10,127,246,96,74,115.1875,223.875,108.6875,142.8125,5.84820779999427
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,1,10,24,11,5,10,125,246,96,74,116.45454545454545,229.36363636363637,112.9090909090909,155.8181818181818,5.530615899988334
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,2,10,24,13,4,10,125,246,96,112,109.3076923076923,226.15384615384616,116.84615384615384,175.92307692307693,6.325244299994665
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,3,10,22,12,4,10,125,246,96,112,108.83333333333333,227.0,118.16666666666667,211.25,5.903504900008556
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,4,10,21,9,4,9,125,246,96,112,112.66666666666667,231.66666666666666,119.0,180.88888888888889,5.198949400000856
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,5,10,16,10,7,10,125,246,94,69,115.8,225.9,110.1,140.7,5.815030199999455
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,6,10,21,13,6,10,125,246,94,69,111.0,223.84615384615384,112.84615384615384,172.6153846153846,5.716728600003989
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,7,10,27,18,5,10,125,246,102,118,108.66666666666667,222.16666666666666,113.5,186.77777777777777,7.700503999993089
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,8,10,26,13,7,10,125,246,102,74,115.84615384615384,228.92307692307693,113.07692307692308,148.6153846153846,5.901267900000676
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,9,10,29,15,4,10,120,270,102,74,101.26666666666667,236.6,135.33333333333334,211.4,5.488820200000191
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,10,10,28,9,4,9,120,228,102,74,113.44444444444444,223.33333333333334,109.88888888888889,125.0,6.790356299999985
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,11,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,5.974283799994737
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,12,10,30,4,2,4,120,222,102,118,120.0,222.0,102.0,134.5,6.746454199994332
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,13,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,7.421074700003373
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_123,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,123,14,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,6.645501300008618
