run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,0,12,41,21,2,12,261,752,331,462,228.04761904761904,678.4761904761905,450.42857142857144,684.4761904761905,97.18369250000251
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,1,12,42,12,2,12,261,684,331,462,245.66666666666666,656.0,410.3333333333333,505.3333333333333,80.07021290000193
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,2,12,48,8,6,8,260,684,411,484,248.5,666.0,417.5,500.5,56.973169199998665
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,3,12,48,8,6,8,260,684,411,484,248.5,666.0,417.5,500.5,74.48075919999974
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,4,12,48,12,8,12,260,684,386,484,247.66666666666666,654.6666666666666,407.0,530.0,83.2622795999996
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,5,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,93.87852229999771
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,6,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,77.39155600000231
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,7,12,48,20,5,12,262,684,386,472,245.6,661.6,416.0,559.8,108.52349849999882
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,8,12,48,12,5,12,262,680,386,472,248.33333333333334,653.3333333333334,405.0,539.0,108.65720979999605
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,9,12,48,12,3,12,262,684,386,472,256.0,665.3333333333334,409.3333333333333,528.0,92.82804380000016
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,10,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,94.15989930000069
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,11,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,93.67612630000076
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,12,12,46,18,5,12,262,684,386,472,247.66666666666666,663.1111111111111,415.44444444444446,530.0,87.83488289999514
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,13,12,48,20,5,12,262,684,386,472,245.6,661.6,416.0,559.8,86.22735979999561
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,14,12,46,18,5,12,262,684,386,472,247.66666666666666,663.1111111111111,415.44444444444446,530.0,93.24325949999911
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,15,12,48,12,5,12,262,680,386,472,248.33333333333334,653.3333333333334,405.0,539.0,101.8917644999965
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,16,12,48,12,5,12,262,680,386,472,248.33333333333334,653.3333333333334,405.0,539.0,104.86554540000361
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,124,17,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,101.80079890000343
