run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,122,1087.7314469000048,0.056203300002380274,0.0,0.0,0.0,0.15736820000893204,0.02352219999738736,0.09671409994916758,1082.9814161999893,0.0,1.5043041000681114,2.4012010999795166,0.0,0.0,0.0035414000012679026,0.45540250000340166,0.026987700002791826,0.024786100002529565,0.4824661000020569,0.026987700002791826,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
